19.04767,-101.154701
19.8291862,-101.527218
19.8273917,-101.4928425
19.8297711,-101.501365
19.826527,-101.4722494
21.8786111,-102.4980555
19.8462768,-101.4729595
19.5019444,-101.4394444
19.5112193,-101.4498727
19.5034895,-101.3832951
19.5448149,-101.4348016
19.4909376,-101.3389817
19.4965433,-101.3388278
19.4937135,-101.3345967
19.4965011,-101.3162464
19.5593471,-101.2934795
19.595012,-101.284313
43.3464555,-4.904753299999999
22.1812399,-97.8348921
19.6513888,-101.315
19.6718137,-101.3054518
19.6194444,-101.2783333
19.8984039,-101.3336566
19.6746809,-101.2552132
19.6586208,-101.2190863
19.6038602,-101.6312434
-37.1749687,-72.9457031
19.4848164,-101.5098789
19.5192581,-101.4775636
19.5533052,-101.535523
19.4881501,-99.1726015
37.1003391,-4.9857496
19.6290391,-101.5759584
19.6234873,-101.573252
19.6974772,-101.2164305
19.5824998,-101.1886111
19.6231557,-101.201522
19.6013652,-101.186567
19.6735957,-101.3915204
19.7436806,-101.4396233
19.7442779,-101.4403029
19.7599373,-101.4019804
20.488611,-98.8730555
19.5648406,-101.420785
39.7082149,-3.4334296
19.5871109,-101.4340718
19.5577777,-101.3861111
-33.6080687,-70.2885811
19.5689146,-101.4115021
19.7632225,-101.3736028
19.7845719,-101.3608355
19.7775845,-101.3324695
43.3259438,-3.0157768
19.7187738,-101.2333944
19.8464645,-101.0281372
19.5665192,-101.7068294
19.6922222,-101.0566666
19.7003102,-101.0107042
19.6968493,-101.1445724
19.7467384,-101.0442269
19.7744444,-101.0447222
19.7339242,-100.9310809
19.792134,-100.9722226
19.8716701,-100.9799938
19.8856133,-100.9859993
19.881761,-100.9455465
19.4183432,-100.90812
19.5353781,-100.7520658
19.8090957,-100.8874865
19.7741666,-100.8661111
25.9224306,-100.3511929
19.7929538,-100.9689482
19.8263346,-100.9920146
19.788025,-100.9738865
20.8315875,-87.7370741
19.870214,-101.1428333
19.831067,-101.0961981
19.8333866,-101.1054796
19.8344593,-101.0913326
19.8543681,-101.0871331
19.7804384,-101.1342102
19.7214067,-101.1868765
19.811386,-101.1228129
19.8116539,-101.1652748
20.392169,-101.1900528
20.3969727,-101.1791261
20.4012417,-101.1737975
20.2917617,-101.0839057
20.3735465,-101.0683472
20.4920265,-100.9476558
20.3836846,-101.0481281
20.2886537,-101.1440416
20.1735132,-100.9919246
20.184179,-100.9616265
20.1631883,-100.8860749
20.1899999,-101.165
20.1975523,-101.1325512
20.2883192,-101.145481
20.095022,-101.049563
18.7599915,-96.4623319
20.3313614,-101.1858221
20.3549261,-101.1412108
20.3392053,-100.7851977
20.3737175,-100.7739174
20.5530755,-100.8612633
20.4118911,-100.7914347
20.4236654,-100.7550919
20.4428361,-100.7721364
20.3365666,-100.6851327
20.3580018,-100.6730587
20.4646125,-101.2047525
20.6642426,-101.2991722
20.6856417,-101.3014206
20.5757454,-101.2679821
20.5405216,-101.200612
20.6257479,-101.2196539
40.9701039,-5.663539699999999
20.6818032,-101.2644241
20.5575441,-101.343345
9.9022883,-84.045731
20.5536111,-101.2263888
20.5455284,-101.2666737
20.4898939,-101.2527683
20.4689319,-101.2010279
20.3791768,-101.1762626
-0.2538414,-79.1763307
20.5322891,-101.1956227
20.5540217,-101.2248306
20.5791822,-100.9733756
20.909476,-101.511379
20.9569673,-101.5803423
20.9216667,-101.5555556
7.9044937,-72.5233919
20.5483375,-101.4537562
20.3678927,-101.4978086
20.5049998,-101.3925001
20.5384223,-100.6807036
20.557484,-101.400512
22.4077462,-97.9211555
20.6500518,-100.9813977
20.6409685,-101.1475494
20.6298237,-101.1623217
21.125094,-101.6684071
20.5844444,-101.115
28.1492793,-106.2113987
20.3348627,-101.0322641
20.3755645,-100.9439689
20.4771827,-100.9637456
20.3540048,-100.9186387
19.956364,-100.867783
20.0924317,-101.1927714
20.1427727,-101.2778877
20.0991666,-101.2791666
20.3760475,-101.3128441
20.4049243,-101.4385284
20.3894167,-101.4163835
20.3820178,-101.4075232
18.191363,-100.4873645
20.4054592,-101.4015036
20.379789,-101.3765589
20.4902778,-101.5677776
20.5653429,-101.5163308
20.5763567,-101.525516
20.455,-101.4636111
-34.6218351,-58.3713942
20.4976319,-101.4543227
20.9188361,-101.2466809
20.6510035,-101.5177018
20.4228695,-101.2488369
20.3525694,-101.2460031
20.3853713,-101.2022322
20.4272994,-101.2101174
20.6100283,-101.7014042
20.6336092,-100.976879
20.5243428,-100.8357523
20.7158662,-101.0010387
21.1833329,-101.0500001
20.9268518,-100.7642058
20.5844512,-100.4161272
20.5150998,-100.8991808
20.5449754,-100.8832958
20.5458021,-100.8947549
38.440429,-122.7140548
21.0675179,-101.690442
20.3493136,-101.3217101
19.1843363,-98.9952821
20.390357,-101.3521908
20.2399999,-101.2063888
27.5118395,-113.1362715
20.2588888,-101.1883333
20.4294546,-101.2952391
-13.757165,-76.1765833
20.3942571,-101.2549853
20.5497413,-100.8101322
20.3481898,-100.8044167
20.2336324,-100.7809675
20.5967115,-101.0858229
20.4888782,-100.9630007
20.5134143,-100.9948315
20.5373412,-101.0013935
20.6508631,-100.9815168
20.5135999,-100.9710949
20.4687499,-100.9460876
20.3656421,-101.4944118
20.3294845,-101.5084676
18.4169111,-70.1072502
37.7643595,-121.9539616
19.3461527,-99.1900322
21.091732,-101.657381
-34.0957811,-59.0242302
23.7210046,-105.6788205
24.0751336,-104.5878778
20.0600742,-101.5355368
20.0888502,-101.5174222
20.1289886,-101.5120191
20.1786112,-101.4719444
20.3038612,-101.5958703
20.3575432,-101.5871857
20.2813079,-101.5269368
20.3897849,-101.5724135
20.3319392,-101.532265
20.3339094,-101.5476731
20.3547222,-101.5274999
20.3767737,-101.525516
20.419621,-101.5486068
20.4374795,-101.5777441
20.1355408,-101.3036558
20.1026673,-101.239709
20.054463,-101.2187322
20.0819534,-101.2077552
20.6767444,-101.3576439
20.5936137,-101.3670206
20.6015442,-101.3744545
43.4196076,-7.0927078
20.5244759,-101.3720989
22.1566422,-100.9874124
20.6621566,-101.3395603
7.833199,-72.504392
20.4526805,-101.2871007
19.3579685,-99.0660933
19.5575369,-99.0166915
20.2078311,-103.3767197
10.0042724,-84.2318313
20.6053943,-101.4669437
20.4692982,-101.3360148
20.5344968,-101.3381421
20.0062768,-101.0231001
20.1696896,-101.0944625
20.1394444,-101.0772222
20.1705118,-101.082063
19.9910903,-100.9795949
20.0429006,-101.0245138
20.02,-100.9783334
20.1291666,-101.0283334
20.2048694,-100.9623104
20.2615878,-100.954273
21.0321667,-101.8352639
20.5972835,-100.905206
20.5978492,-100.7966796
20.4841975,-100.8176474
21.192881,-99.5377109
20.5559285,-100.8924274
20.4710453,-100.8045573
20.5805555,-100.9088888
24.1297354,-103.3076202
23.1977554,-102.8651967
23.5818229,-103.2521209
22.9382894,-102.4870736
40.5313697,-2.0193606
33.5731104,-7.589843399999999
22.0611111,-102.1980555
22.0666379,-102.2709721
22.101964,-102.17368
22.0372222,-102.1469444
22.3327779,-100.277778
22.8340177,-102.5558806
22.7810988,-102.5750717
22.8130319,-102.489023
22.8177622,-102.4068699
22.945942,-102.6997514
22.8480556,-102.7177777
23.394853,-103.0549924
23.1667848,-102.8904938
-12.0462918,-77.0375226
23.2783224,-103.0074229
23.1777586,-102.8687414
23.2232829,-102.8486076
23.273458,-102.7550879
24.8684207,-103.6972217
23.5061111,-103.0180555
-34.8339054,-58.1855543
23.615773,-103.17464
27.2194917,-80.23921419999999
20.0286947,-100.4774845
22.8753303,-101.0882269
7.0634488,-69.4964288
22.5711109,-100.931944
22.6074659,-100.8755268
22.6706917,-100.9093146
22.7579573,-101.0715752
22.6687995,-100.8571411
22.7697008,-100.8867807
22.1824999,-102.2952551
22.6480573,-102.8949923
22.6714591,-102.8184133
22.8996932,-103.0114402
25.6839927,-100.2968114
22.5249998,-104.4966666
19.4653884,-99.5940417
22.8769438,-101.975
22.8506224,-101.904773
-20.5723289,-48.5676418
21.0313888,-101.7147222
33.0767225,-111.7392993
23.0033639,-102.1761344
22.8028048,-102.0323839
22.1615932,-100.987589
22.8382209,-101.9209981
36.6777372,-121.6555013
21.3810289,-102.8359135
21.3572841,-102.8291961
21.3713636,-102.8661214
18.0841893,-101.9348081
21.4528503,-102.885533
22.3663888,-104.4333333
-29.9077898,-51.1847036
22.627087,-103.8970889
22.3894517,-103.7263184
21.7913906,-102.7469123
21.804722,-102.7214124
21.658991,-102.9845539
21.8434308,-102.7425786
21.8538888,-102.7488888
21.8468345,-102.7186454
21.8691666,-102.7472222
21.8594444,-102.6641666
22.4339108,-102.2462087
22.7723327,-102.5813087
22.4430555,-102.3105555
18.9778653,-98.2530174
22.0938889,-102.8683333
15.7931105,-93.4038339
22.3455928,-102.8087096
22.6238888,-103.4136111
22.7333612,-102.5168929
22.5045301,-102.848378
22.504774,-102.900184
22.6117143,-103.1019629
21.1002541,-104.4272086
23.0699999,-103.1991666
22.3019884,-103.5627736
22.6463888,-103.6994444
-33.047238,-71.61268849999999
14.0816305,-85.9993997
21.823419,-102.9545964
17.8409173,-92.6189273
22.0123439,-102.9737795
21.805856,-102.841013
21.9174567,-102.9065631
21.637432,-102.9778617
21.7961861,-102.8053147
22.8172381,-103.3608948
22.9133333,-103.2791666
22.2734018,-103.1706794
22.0949999,-103.0336111
-17.4586651,-63.6691522
21.4280555,-104.6061111
21.4467316,-104.631555
21.0788006,-104.5662086
21.0591816,-104.5190437
21.0533791,-104.4810648
21.1046601,-104.4378501
19.4341129,-98.9331867
19.5696412,-96.83309
21.9100585,-102.3097963
-4.3862724,-80.2446779
19.1310578,-88.5976873
32.6483053,-115.4079475
-1.5167888,-48.0336983
21.8072296,-103.4654111
21.9763943,-103.5261458
19.1711492,-98.3396558
22.4097849,-101.4663424
22.57759,-102.9744992
22.6591683,-103.0140346
23.6538888,-103.7505555
23.7222222,-103.7458333
23.7882173,-103.8123867
23.9589601,-103.453115
23.6220021,-103.5306775
-0.2213834,-78.5214684
24.4432479,-104.1175578
24.2840385,-103.4453969
24.1861112,-103.6302776
24.1837555,-103.6254151
24.3315466,-103.4116463
25.7597559,-108.8207876
23.6203311,-103.9230997
23.5834742,-103.8556838
23.7761111,-103.6066666
23.7748004,-103.8471224
24.4561164,-104.7464905
24.4414395,-104.6998066
16.2696713,-93.9156506
21.6507146,-102.9902615
25.4492883,-102.1747077
25.1889176,-99.8363028
23.9546973,-104.4497091
28.8301443,-105.9158327
23.7444443,-104.1130555
24.5592665,-104.6587821
24.0211111,-103.9172222
23.7391632,-104.0406128
29.2139213,-98.4995815
19.6162033,-99.3001181
23.8426587,-104.496008
23.9647426,-104.5184613
-23.6928227,-68.0828481
40.6331249,-89.3985283
21.8657329,-101.5940151
-32.9983534,-69.1357016
41.652251,-4.724532099999999
22.1266441,-102.3655014
22.0745573,-102.2690988
22.144474,-102.274822
22.1363888,-102.2958333
22.1753777,-102.3400469
22.2351819,-102.358329
22.2289132,-102.3206187
21.0061116,-101.8304429
20.889695,-101.91255
21.0170828,-101.8492577
21.0816666,-101.8694444
21.135296,-101.914925
21.0252498,-101.8586409
21.0182005,-101.8222024
31.6175594,-106.4187525
19.690037,-101.1865635
9.0485176,-79.5082571
21.9736111,-102.3169444
21.995922,-102.329009
21.881783,-102.3123415
21.8885607,-102.3168307
21.8685568,-102.2515295
21.923652,-102.5536176
21.5308441,-102.4356704
21.8578962,-102.3304379
21.2474689,-102.3316999
21.423226,-102.2466006
21.8898444,-102.2546062
21.6741666,-102.3013888
22.1347596,-100.9170223
21.225002,-100.492788
21.9613888,-102.2133333
21.9513888,-102.1530555
21.8894552,-102.2161726
19.9516359,-99.536755
21.9644444,-101.9522222
22.8688889,-101.249722
32.4183333,-115.3075
22.2401781,-101.1709603
22.1532547,-101.0910094
22.2652329,-101.1126544
22.3309346,-101.2074128
22.5839579,-101.5847951
22.3474999,-101.6733333
-31.1299609,-65.2174742
20.7946073,-99.205739
24.7912135,-104.0333561
22.6955001,-102.2344351
21.677893,-101.0160322
22.1565651,-100.9854628
21.8913889,-101.1452779
21.82,-101.097778
21.841594,-101.1178602
21.8058423,-100.9324541
22.301462,-100.7940655
28.027181,-105.2916729
21.6755232,-102.1140429
21.6696301,-102.1103709
21.667428,-102.020575
21.8787528,-101.5930817
21.3720459,-101.9256121
21.8986394,-101.3864225
21.5697662,-101.3444396
21.6924038,-101.2406229
19.6957693,-103.4703248
21.906837,-101.3844903
22.1342868,-101.9697054
22.2961111,-102.0633333
22.1945042,-102.0189972
6.554824,-73.13412
22.2477794,-102.0026201
29.69085721650198,-97.69863364757904
26.0117564,-111.3477531
19.3988978,-102.061117
22.299055,-102.19032
21.3878012,-102.6815996
21.4699831,-102.672224
21.2892081,-102.5034644
21.6788946,-102.589664
21.4277117,-102.5614758
21.1550886,-102.4632611
21.1671111,-102.475545
21.1432868,-102.3965106
-30.8880817,-55.5264082
21.2570126,-102.3374198
18.6503087,-98.8337496
21.2624607,-102.3437957
21.4151594,-102.2569378
21.4206226,-102.2226082
22.0449999,-103.0427777
21.540163,-102.599606
21.6094251,-102.6024302
21.8879131,-102.256319
21.9096493,-102.3406387
21.9635744,-102.3441041
21.9236937,-102.3356498
40.3903594,-3.693527
21.7681548,-102.1371883
43.2504393,-5.983257699999999
18.9562541,-99.592039
21.7692179,-102.4764102
16.2621652,-92.2195162
21.8832684,-102.2545757
21.8558054,-102.3172137
36.9991171,-1.8921411
22.2352302,-102.3161799
21.9783333,-102.0636111
29.8832749,-97.9413941
19.4612894,-98.1612271
25.4118406,-100.9446751
25.7927841,-100.4263914
22.8566257,-102.5590783
22.8852777,-102.5213888
22.9473054,-102.5728335
25.6748291,-100.2155063
22.7378638,-102.5139733
23.2413888,-103.0524999
-33.130938,-68.413753
14.9609782,-91.8074586
15.1274976,120.5985735
22.4420772,-101.9078211
22.4884154,-102.0011626
22.4202777,-101.8822222
22.4719444,-102.4602777
22.5149999,-102.4686111
22.361505,-102.276838
19.4234009,-99.1240611
22.3608237,-102.2213013
20.8546302,-101.3072044
22.2872222,-102.0419444
22.2967962,-102.0287067
22.7383753,-102.3635701
22.5775602,-102.2648065
22.8223889,-102.4050954
22.8505555,-102.4222222
0.6766344999999999,-76.87960609999999
22.7380023,-102.6234081
22.8391338,-102.6129593
18.6875766,-98.7998188
21.1559084,-100.9296834
20.9818765,-100.8104069
21.120022,-100.8668283
21.181963,-100.8980744
23.0303395,-81.5322149
21.6383744,-101.4675501
22.7066669,-101.074444
20.429288,-102.6515902
22.5391669,-100.9772219
22.6143245,-100.9808784
22.7029515,-100.9484397
19.284707,-99.8110986
22.4272218,-101.074444
22.5465631,-101.0651798
22.2944975,-101.0386768
22.30336,-101.0609749
22.2962901,-101.0365306
22.2710746,-101.1180497
22.3476431,-101.0273412
22.3012787,-100.9749676
22.327835,-101.022951
22.1520892,-100.9733024
22.2291491,-100.9890925
25.5676021,-103.3917641
-8.0758604,-79.01214600000002
22.3691669,-101.094444
22.2166591,-100.8006949
22.2277779,-100.870556
22.1596385,-100.8345339
22.2063304,-100.8780089
21.5427648,-101.6867813
-33.3017267,-66.3377522
22.2188899,-101.0284235
22.170295,-100.9744064
22.2211981,-101.0273412
22.2659172,-101.05067
21.8900522,-101.6499409
31.9114925,-106.6002687
40.1262812,-3.8489895
23.3138889,-101.9566669
19.9685843,-98.5247296
23.5872222,-101.9122222
-34.6177194,-58.3620561
4.54392,-75.4708
23.821569,-100.7234996
23.8686109,-100.8933329
19.5332833,-99.6166233
24.6321813,-101.4868048
24.6145142,-101.4190314
24.6911161,-101.4643135
24.6921945,-101.4644394
28.6703231,-100.5514721
28.4340396,-100.7711708
28.4212302,-100.7638814
28.6798167,-100.5259332
29.3074338,-100.9242594
29.3212355,-100.9602608
28.0265567,-105.2977525
27.6888246,-105.1671892
28.1871201,-105.4595306
27.8132382,-105.1682948
27.8340536,-105.1675637
28.1827836,-105.4715509
25.5907206,-107.5764046
25.5666987,-108.4673051
25.8812226,-107.8998566
26.0605257,-106.9672204
26.8200412,-107.0692221
28.1333219,-108.2499954
17.719598,-100.37549
29.1932973,-108.1447314
28.8076678,-107.0356672
17.9524807,-102.1920578
29.0284535,-107.4706438
29.4359609,-107.3909001
25.1931701,-105.9156477
36.7973669,-119.7531536
29.5458844,-104.4082908
29.2122222,-104.4433333
29.5617907,-104.3952176
31.7232004,-106.462182
27.4564552,-105.8111248
-20.7162182,-48.5381297
27.8559178,-105.4932019
28.1825293,-105.4591315
28.180994,-105.4609447
27.0264569,-103.3617355
27.0279614,-103.3654876
-12.08389,35.624741
10.3052198,-84.81069149999999
30.7149999,-108.4224999
30.6819989,-108.0314198
21.1787007,-105.1355736
3.8830471,-77.01972119999999
2.479311,-78.11021099999999
28.554621,-106.5243
19.8169362,-101.045721
28.6138156,-106.1092121
28.60167,-106.0517412
26.9374938,-105.3931856
-23.6034984,-47.1434201
26.8008333,-105.1352777
26.9833329,-105.3166671
28.4716666,-108.1833333
-36.1406484,-71.8227528
26.947079,-105.6805452
32.4892465,-117.0466771
26.9350663,-105.6738586
41.7306976,-1.6788023
26.9371422,-105.3928344
-25.6915348,-56.26499159999999
28.4693906,-107.3084091
28.5199999,-107.3980555
28.4774444,-107.3315535
25.4586777,-108.07765
25.7019041,-108.3199627
25.7060109,-108.3122561
25.5158385,-108.3575042
25.78898,-108.260472
26.2527777,-108.9361111
26.3275625,-108.9415211
25.5419257,-108.4090649
25.5846471,-108.4775281
28.2697374,-105.4808081
37.8771476,-122.1796888
28.2509989,-105.5185011
28.248051,-106.492897
27.9559567,-106.1065081
19.4301322,-99.1691413
19.3381899,-99.199012
28.2394654,-106.8338631
28.4804769,-106.7444395
28.4048524,-106.8687901
28.4504733,-106.817469
28.3289149,-105.596761
28.4219173,-105.4365556
22.9195564,-98.0791942
28.6021228,-105.9923569
28.6958099,-106.078578
28.7309851,-106.1219905
19.66233,-99.15373
28.659214,-106.0621011
31.5016951,34.4668445
28.3992416,-106.8834803
20.8054974,-101.8832085
-19.9359774,-40.5986722
31.7129979,-106.4604647
31.660885,-106.4424543
30.4124523,-107.9144836
30.5675974,-107.8954131
30.3740395,-107.9552259
30.370534,-107.9598029
30.395756,-107.9059395
30.3913903,-107.8759783
30.1011741,-107.3343263
37.7798721,-122.2821855
44.9841988,-93.2835891
